연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
40163,주말,4,419,한성대입구(삼선교),승차,81,134,180,298,443,449,528,658,632,571,535,501,562,409,314,306,256,223,47,
40164,주말,4,419,한성대입구(삼선교),하차,19,89,120,208,379,352,412,432,526,482,521,542,586,546,432,409,424,428,257,
40165,주말,4,420,혜화,승차,59,106,195,229,302,415,454,795,846,1045,1459,1882,1940,1679,2097,2310,2075,1578,234,
40166,주말,4,420,혜화,하차,31,243,211,406,663,943,1285,2163,3018,2416,1842,1710,1995,1131,670,503,486,503,216,
40167,주말,4,421,동대문,승차,30,24,55,56,106,154,251,477,517,688,815,794,767,557,403,346,536,218,86,
40168,주말,4,421,동대문,하차,25,84,146,182,352,576,785,902,859,770,562,454,338,218,362,388,186,165,177,
40169,주말,4,422,동대문역사문화공원(DDP),승차,40,38,89,124,148,153,268,414,494,614,839,863,796,816,581,543,591,440,123,
40170,주말,4,422,동대문역사문화공원(DDP),하차,22,121,145,271,351,509,696,794,799,816,606,517,433,347,706,338,213,167,142,
40171,주말,4,423,충무로,승차,48,81,106,187,231,224,317,440,554,563,570,707,732,647,477,460,520,442,96,
40172,주말,4,423,충무로,하차,19,125,193,356,465,548,575,607,698,603,506,548,539,411,308,254,239,258,120,
40173,주말,4,424,명동,승차,20,38,52,100,128,181,315,524,592,609,912,1010,976,863,748,733,634,281,38,
40174,주말,4,424,명동,하차,22,166,187,338,450,756,904,929,1088,1039,919,642,584,407,249,193,101,66,39,
40175,주말,4,425,회현(남대문시장),승차,29,66,73,101,129,163,321,505,563,674,702,697,715,933,550,933,269,106,38,
40176,주말,4,425,회현(남대문시장),하차,11,151,232,377,1014,960,890,815,695,644,585,430,314,255,145,113,136,81,38,
40177,주말,4,426,서울역,승차,69,66,89,142,164,202,242,246,282,294,291,273,279,238,211,201,191,165,31,
40178,주말,4,426,서울역,하차,10,116,156,251,324,327,357,482,510,533,622,586,617,549,486,471,404,297,117,
40179,주말,4,427,숙대입구(갈월),승차,35,90,112,239,327,301,441,511,527,461,492,508,448,426,385,336,336,280,57,
40180,주말,4,427,숙대입구(갈월),하차,14,67,86,261,280,318,464,396,418,546,404,435,453,447,394,321,295,298,112,
40181,주말,4,428,삼각지,승차,11,17,32,64,88,72,101,181,133,137,149,171,131,147,97,85,91,64,21,
40182,주말,4,428,삼각지,하차,6,35,40,77,102,168,145,248,203,149,138,194,216,155,116,105,90,126,44,
40183,주말,4,429,신용산,승차,15,25,63,148,169,197,257,341,440,470,512,626,664,626,492,636,517,313,80,
40184,주말,4,429,신용산,하차,13,112,133,241,372,461,426,543,584,546,598,552,522,438,363,287,246,178,46,
40185,주말,4,430,이촌(국립중앙박물관),승차,21,44,46,87,147,203,208,422,318,299,350,389,424,418,177,134,175,107,30,
40186,주말,4,430,이촌(국립중앙박물관),하차,13,115,104,300,363,298,290,331,455,386,385,310,279,274,206,142,161,173,44,
40187,주말,4,431,동작(현충원),승차,8,14,43,58,83,103,92,130,155,156,177,160,173,152,83,62,72,39,10,
40188,주말,4,431,동작(현충원),하차,0,38,37,78,101,138,113,147,176,169,170,167,145,155,102,72,57,48,30,
40189,주말,4,432,총신대입구(이수),승차,85,153,202,406,567,617,593,858,775,730,625,693,603,534,502,466,475,368,53,
40190,주말,4,432,총신대입구(이수),하차,19,149,126,264,462,559,502,587,777,755,932,909,1015,883,714,525,495,410,195,
40191,주말,4,433,사당,승차,151,229,311,524,735,800,961,1099,1030,1024,981,937,872,716,716,720,761,528,95,
40192,주말,4,433,사당,하차,26,283,190,300,543,568,599,745,803,824,934,1020,1135,965,857,791,709,695,323,
40193,주말,4,434,남태령,승차,6,8,11,35,47,47,38,47,65,46,53,58,33,41,38,19,14,8,5,
40194,주말,4,434,남태령,하차,2,14,22,36,23,57,32,35,51,38,38,35,36,35,39,10,24,11,17,
40699,평일,4,409,당고개,승차,312,850,2396,2112,1079,630,563,544,581,504,527,494,599,495,432,196,180,139,39,
40700,평일,4,409,당고개,하차,1,272,413,518,368,378,382,463,375,458,557,693,943,1660,1525,857,712,748,314,
40701,평일,4,410,상계,승차,486,1439,4013,3067,1416,903,787,839,707,656,852,748,833,787,459,311,292,381,56,
40702,평일,4,410,상계,하차,9,265,642,683,482,495,518,578,601,667,765,1026,1343,2615,2769,1280,1212,1132,546,
40703,평일,4,411,노원,승차,450,1018,2345,2276,1151,809,800,785,798,794,811,963,982,1157,749,817,782,693,96,
40704,평일,4,411,노원,하차,16,266,541,1095,1064,858,657,686,755,965,1043,1293,1713,2839,2669,1262,1014,1039,546,
40705,평일,4,412,창동,승차,667,1530,4148,3235,1701,1161,1127,1141,1172,1034,1242,1448,1492,1516,853,591,611,477,125,
40706,평일,4,412,창동,하차,118,442,717,1514,1001,843,937,1009,1284,1379,1519,1740,2167,3664,3568,1721,1375,1272,707,
40707,평일,4,413,쌍문,승차,914,2156,5495,5276,2600,1545,1174,1160,1196,968,1016,1169,1127,1269,709,475,421,312,92,
40708,평일,4,413,쌍문,하차,37,327,511,1134,714,579,729,765,821,968,1310,1633,2300,4113,4251,2324,1795,1542,908,
40709,평일,4,414,수유(강북구청),승차,731,1760,4858,4846,2602,1604,1475,1602,1456,1360,1395,1447,1868,2260,1224,823,803,666,171,
40710,평일,4,414,수유(강북구청),하차,119,411,820,2283,1372,973,990,1152,1147,1274,1599,2138,2522,5075,4313,2296,1830,1668,951,
40711,평일,4,415,미아(서울사이버대학),승차,412,784,2085,2251,1149,737,645,653,719,733,750,841,903,1032,602,318,367,324,48,
40712,평일,4,415,미아(서울사이버대학),하차,46,172,679,1301,685,469,566,500,559,689,850,970,1121,2029,1793,935,743,635,445,
40713,평일,4,416,미아사거리,승차,535,1463,4221,4284,2199,1272,1203,1138,1116,1044,1124,1558,1355,1497,998,833,554,448,107,
40714,평일,4,416,미아사거리,하차,67,245,847,1252,968,887,897,871,975,1100,1472,1611,2325,4008,3581,1660,1421,1371,526,
40715,평일,4,417,길음,승차,381,1218,3570,3630,1586,894,712,744,794,645,695,820,1144,1060,611,396,379,391,73,
40716,평일,4,417,길음,하차,71,300,492,1107,680,505,624,619,697,645,925,1087,1836,3185,2664,1392,1143,1218,394,
40717,평일,4,418,성신여대입구(돈암),승차,210,721,1959,2225,1219,782,716,831,860,831,931,1076,1406,1578,1051,842,947,882,155,
40718,평일,4,418,성신여대입구(돈암),하차,62,216,730,1326,925,713,734,719,764,851,956,1085,1586,2544,2025,995,881,892,413,
40719,평일,4,419,한성대입구(삼선교),승차,260,507,1345,1464,896,583,543,573,622,577,705,974,1084,1282,639,429,408,304,97,
40720,평일,4,419,한성대입구(삼선교),하차,34,228,822,1266,814,500,526,579,502,559,594,714,1046,1444,1209,663,540,614,323,
40721,평일,4,420,혜화,승차,107,289,677,808,891,1099,1190,1145,1251,1613,2185,2318,3297,4463,1933,1622,1865,1478,251,
40722,평일,4,420,혜화,하차,105,888,2061,5216,3200,1863,1448,1627,1939,1796,1270,1086,1506,1650,1034,537,510,483,228,
40723,평일,4,421,동대문,승차,187,121,183,270,448,688,982,1178,1246,1558,1783,2144,3379,3012,1355,843,838,406,105,
40724,평일,4,421,동대문,하차,136,534,1525,3489,2758,2154,1799,1498,1397,1461,997,820,613,442,557,358,244,184,194,
40725,평일,4,422,동대문역사문화공원(DDP),승차,295,166,259,297,309,280,407,454,514,659,777,968,1829,2890,1435,945,935,717,156,
40726,평일,4,422,동대문역사문화공원(DDP),하차,52,427,1120,3015,1498,786,718,580,570,601,517,416,541,576,876,386,242,193,151,
40727,평일,4,423,충무로,승차,64,127,305,388,434,444,612,691,781,1121,1223,1611,3227,6382,2989,1835,1826,1431,228,
40728,평일,4,423,충무로,하차,129,754,2381,7851,4179,1747,1246,1172,1101,878,856,842,885,1089,635,298,285,315,164,
40729,평일,4,424,명동,승차,20,68,126,179,221,208,338,521,606,734,1119,1218,1961,4271,1655,1233,1110,535,59,
40730,평일,4,424,명동,하차,32,500,1922,4476,2403,1110,854,821,775,671,611,571,634,624,322,134,111,78,43,
40731,평일,4,425,회현(남대문시장),승차,57,108,183,281,301,454,789,1091,1358,1581,1940,2553,3469,4722,1857,1576,762,476,83,
40732,평일,4,425,회현(남대문시장),하차,31,726,2168,5523,3576,2538,2166,1702,1474,1317,1103,703,523,554,245,140,171,113,65,
40733,평일,4,426,서울역,승차,146,173,475,588,396,292,335,312,346,402,431,518,1491,2573,829,514,490,345,70,
40734,평일,4,426,서울역,하차,25,409,1332,3541,1445,599,538,555,550,500,558,583,767,822,574,406,370,341,165,
40735,평일,4,427,숙대입구(갈월),승차,90,305,692,1011,626,443,413,491,526,470,583,1034,1312,2046,857,639,715,575,68,
40736,평일,4,427,숙대입구(갈월),하차,33,253,1038,2251,1182,573,515,501,515,532,598,633,768,1159,805,510,360,436,139,
40737,평일,4,428,삼각지,승차,29,79,279,382,214,131,138,126,164,182,177,224,494,885,367,253,255,214,24,
40738,평일,4,428,삼각지,하차,12,137,454,1103,402,205,187,179,190,180,172,203,274,443,361,187,147,173,60,
40739,평일,4,429,신용산,승차,55,161,502,664,457,364,441,496,484,474,600,852,1652,3630,1705,1027,858,552,95,
40740,평일,4,429,신용산,하차,37,403,1384,4188,2550,856,592,535,577,518,537,577,730,933,648,314,256,229,83,
40741,평일,4,430,이촌(국립중앙박물관),승차,50,202,610,707,415,257,229,266,277,317,350,575,709,846,328,237,240,148,23,
40742,평일,4,430,이촌(국립중앙박물관),하차,29,262,625,1079,502,230,279,309,351,301,365,416,439,769,615,347,244,230,121,
40743,평일,4,431,동작(현충원),승차,29,66,255,305,193,142,160,173,155,158,192,239,313,316,154,100,77,56,16,
40744,평일,4,431,동작(현충원),하차,8,123,230,335,201,167,235,188,153,199,223,194,245,364,216,141,109,109,58,
40745,평일,4,432,총신대입구(이수),승차,233,609,1991,2427,1205,776,812,833,857,865,859,984,1274,1765,932,802,704,538,71,
40746,평일,4,432,총신대입구(이수),하차,46,391,759,1814,1335,756,744,826,838,962,1093,1277,1699,2892,1987,940,794,761,300,
40747,평일,4,433,사당,승차,400,941,2581,3789,2384,1228,858,966,985,880,838,963,1226,1624,959,760,878,767,132,
40748,평일,4,433,사당,하차,33,597,892,1468,926,675,702,677,735,682,895,1142,1701,2983,2101,1140,930,923,417,
40749,평일,4,434,남태령,승차,21,33,101,151,102,53,42,43,52,88,59,71,145,149,34,62,24,11,6,
40750,평일,4,434,남태령,하차,5,59,197,222,50,41,39,41,34,49,47,50,63,68,58,35,32,32,12,
41255,평일,4,409,당고개,승차,325,861,2314,2118,1101,715,531,546,546,527,509,525,577,579,435,233,192,144,50,
41256,평일,4,409,당고개,하차,5,233,390,495,390,386,372,439,427,420,577,707,992,1357,1641,906,824,774,429,
41257,평일,4,410,상계,승차,485,1486,3936,3203,1488,890,748,773,714,668,630,844,815,788,499,347,348,360,64,
41258,평일,4,410,상계,하차,8,261,619,721,508,468,523,571,594,608,802,1032,1607,2300,2650,1527,1251,1254,560,
41259,평일,4,411,노원,승차,413,1005,2404,2295,1114,838,774,788,811,837,850,935,1029,1166,790,785,848,824,125,
41260,평일,4,411,노원,하차,22,243,529,1134,1072,744,672,798,886,896,1084,1240,1917,3066,2544,1268,1048,1113,616,
41261,평일,4,412,창동,승차,677,1516,4127,3386,1759,1167,1111,1113,1169,1089,1186,1472,1430,1554,840,611,723,523,140,
41262,평일,4,412,창동,하차,117,439,678,1460,980,834,918,969,1205,1284,1488,1887,2151,3877,3258,1726,1495,1518,761,
41263,평일,4,413,쌍문,승차,863,2081,5442,5433,2649,1571,1238,1223,1114,996,953,1238,1199,1280,716,513,426,326,88,
41264,평일,4,413,쌍문,하차,33,356,591,1080,727,611,681,755,800,912,1260,1644,2422,4018,4326,2299,1984,1778,987,
41265,평일,4,414,수유(강북구청),승차,713,1745,4828,5129,2584,1616,1445,1470,1475,1275,1427,1544,1889,2278,1199,863,848,790,177,
41266,평일,4,414,수유(강북구청),하차,117,408,776,2308,1403,945,944,1090,1210,1266,1619,2100,2925,4652,4491,2306,1898,1774,978,
41267,평일,4,415,미아(서울사이버대학),승차,396,779,2091,2282,1188,692,639,668,701,694,680,888,974,1116,585,395,397,308,45,
41268,평일,4,415,미아(서울사이버대학),하차,48,181,666,1317,657,496,550,477,628,650,829,1007,1293,1895,1818,904,770,727,439,
41269,평일,4,416,미아사거리,승차,509,1465,4109,4468,2185,1261,1071,1117,1144,1093,1217,1413,1434,1545,1064,975,626,474,109,
41270,평일,4,416,미아사거리,하차,65,269,826,1324,1075,910,854,949,959,1122,1490,1714,2419,4027,3525,1749,1529,1481,530,
41271,평일,4,417,길음,승차,329,1153,3692,3738,1683,906,812,728,755,690,757,887,1136,1134,611,454,384,438,96,
41272,평일,4,417,길음,하차,73,309,551,1135,742,509,551,616,694,753,909,1198,1729,3058,2631,1347,1271,1462,473,
41273,평일,4,418,성신여대입구(돈암),승차,173,678,1981,2308,1257,779,716,832,827,820,895,1077,1354,1632,1062,920,1118,903,164,
41274,평일,4,418,성신여대입구(돈암),하차,62,227,741,1329,921,709,726,791,805,875,863,1157,1554,2684,2061,1006,946,948,392,
41275,평일,4,419,한성대입구(삼선교),승차,238,478,1341,1589,923,580,499,650,615,578,624,1088,1133,1306,623,498,416,353,76,
41276,평일,4,419,한성대입구(삼선교),하차,42,226,804,1352,800,550,508,573,583,543,547,758,1051,1421,1207,737,613,750,367,
41277,평일,4,420,혜화,승차,90,247,665,810,848,1093,1213,1165,1238,1564,2119,2527,3254,4480,2000,1668,3183,2345,262,
41278,평일,4,420,혜화,하차,104,863,2099,5398,3163,1928,1539,1621,1944,1761,1076,1307,1669,2281,2053,549,530,554,209,
41279,평일,4,421,동대문,승차,227,125,229,267,487,736,945,1125,1098,1573,1799,2159,3341,2894,1273,814,818,477,121,
41280,평일,4,421,동대문,하차,122,513,1631,3452,2820,2069,1760,1376,1372,1335,1087,831,565,425,556,357,212,204,199,
41281,평일,4,422,동대문역사문화공원(DDP),승차,295,178,257,308,271,251,385,456,453,703,890,979,1694,2804,1537,969,1027,761,207,
41282,평일,4,422,동대문역사문화공원(DDP),하차,44,448,1076,3044,1415,798,619,631,609,611,465,422,535,571,895,416,256,214,171,
41283,평일,4,423,충무로,승차,93,137,352,491,457,455,543,692,922,1149,1280,1689,3255,6204,3096,1920,2036,1539,231,
41284,평일,4,423,충무로,하차,116,760,2264,8041,4046,1772,1277,1134,1078,957,797,829,993,1160,684,307,311,323,140,
41285,평일,4,424,명동,승차,19,64,120,193,229,267,392,486,597,735,926,1399,2034,4096,1752,1454,1133,560,53,
41286,평일,4,424,명동,하차,37,492,1936,4601,2377,1100,916,882,747,702,690,592,615,624,322,166,104,95,50,
41287,평일,4,425,회현(남대문시장),승차,69,105,167,281,353,484,771,1053,1326,1540,1976,2560,3561,4730,1860,1563,864,571,104,
41288,평일,4,425,회현(남대문시장),하차,36,721,2139,5841,3678,2625,2057,1692,1366,1258,1034,811,555,510,269,136,172,158,73,
41289,평일,4,426,서울역,승차,137,182,469,603,402,311,279,396,352,409,437,550,1364,2646,796,516,491,404,70,
41290,평일,4,426,서울역,하차,19,335,1340,3582,1516,660,534,444,497,509,571,604,729,837,603,357,366,421,175,
41291,평일,4,427,숙대입구(갈월),승차,87,284,703,1017,625,421,441,464,516,524,646,923,1321,2001,972,671,758,638,95,
41292,평일,4,427,숙대입구(갈월),하차,24,267,981,2325,1206,545,460,493,422,480,540,593,805,1238,866,448,440,467,161,
41293,평일,4,428,삼각지,승차,26,78,279,429,213,135,109,134,168,185,224,255,476,957,348,258,305,239,29,
41294,평일,4,428,삼각지,하차,11,142,423,1088,440,211,182,205,229,185,196,237,330,529,358,201,142,187,77,
41295,평일,4,429,신용산,승차,52,166,469,665,471,314,398,438,488,506,617,883,1700,3626,1638,1096,956,652,102,
41296,평일,4,429,신용산,하차,28,393,1379,4333,2525,840,592,573,591,508,558,552,730,1041,659,328,305,296,91,
41297,평일,4,430,이촌(국립중앙박물관),승차,48,180,597,719,425,263,239,280,283,285,378,596,680,918,343,267,238,161,23,
41298,평일,4,430,이촌(국립중앙박물관),하차,27,230,643,1145,458,275,313,327,362,344,381,392,484,840,550,303,286,328,97,
41299,평일,4,431,동작(현충원),승차,18,62,250,306,196,166,173,198,167,148,209,256,281,295,142,95,82,62,16,
41300,평일,4,431,동작(현충원),하차,5,123,199,355,207,173,234,161,158,176,244,212,251,344,228,151,110,95,52,
41301,평일,4,432,총신대입구(이수),승차,206,603,2012,2518,1291,763,788,838,903,837,872,940,1242,1714,980,797,820,613,71,
41302,평일,4,432,총신대입구(이수),하차,38,422,734,1751,1238,799,788,810,917,900,1106,1212,1869,2872,2064,1047,813,906,269,
41303,평일,4,433,사당,승차,377,901,2797,3722,2443,1244,931,882,921,842,888,966,1318,1627,922,864,1085,951,120,
41304,평일,4,433,사당,하차,26,571,884,1440,884,649,768,763,704,703,830,1121,1861,3054,2321,1125,964,1065,440,
41305,평일,4,434,남태령,승차,24,34,101,146,92,47,36,41,46,87,63,91,127,143,64,67,17,15,4,
41306,평일,4,434,남태령,하차,8,61,205,240,58,29,51,28,35,49,42,40,57,63,52,38,29,28,19,
41813,평일,4,409,당고개,승차,304,835,2240,2172,1104,692,599,566,567,565,531,550,594,609,485,208,183,139,50,
41814,평일,4,409,당고개,하차,1,248,410,525,326,409,420,436,455,476,565,765,986,1519,1480,885,768,816,439,
41815,평일,4,410,상계,승차,474,1442,3893,3202,1490,946,755,806,726,635,658,944,794,857,523,335,374,436,62,
41816,평일,4,410,상계,하차,5,270,649,767,463,432,589,577,565,607,863,1035,1439,2613,2604,1324,1162,1389,581,
41817,평일,4,411,노원,승차,401,963,2358,2280,1242,805,821,846,879,847,854,1006,1041,1210,833,799,907,828,134,
41818,평일,4,411,노원,하차,16,266,533,1104,1081,811,647,713,829,1014,1099,1228,1959,3163,2482,1179,1189,1143,674,
41819,평일,4,412,창동,승차,682,1476,4129,3293,1832,1300,1131,1167,1124,1074,1230,1474,1587,1590,858,687,699,587,154,
41820,평일,4,412,창동,하차,122,454,669,1594,1015,831,989,1008,1214,1311,1497,1837,2409,3768,3369,1777,1560,1540,792,
41821,평일,4,413,쌍문,승차,856,2112,5502,5498,2716,1531,1273,1221,1177,1047,1047,1213,1261,1280,711,550,476,351,92,
41822,평일,4,413,쌍문,하차,32,340,573,1096,694,590,677,765,734,1023,1302,1806,2270,4096,4191,2274,2030,1890,1044,
41823,평일,4,414,수유(강북구청),승차,722,1721,4768,5196,2756,1735,1530,1459,1458,1410,1462,1602,1976,2330,1278,901,881,849,172,
41824,평일,4,414,수유(강북구청),하차,113,415,792,2255,1426,990,971,1152,1138,1391,1630,2178,2946,4873,4425,2291,2025,1882,1103,
41825,평일,4,415,미아(서울사이버대학),승차,413,791,2070,2231,1183,763,674,668,715,703,719,853,887,1110,593,405,431,302,75,
41826,평일,4,415,미아(서울사이버대학),하차,56,145,702,1277,669,467,564,465,598,587,836,992,1273,2016,1710,959,793,709,498,
41827,평일,4,416,미아사거리,승차,522,1464,4163,4411,2185,1353,1150,1151,1141,1157,1209,1608,1484,1624,1055,971,673,515,98,
41828,평일,4,416,미아사거리,하차,77,251,818,1287,1140,923,939,983,1074,1136,1440,1887,2420,4063,3434,1745,1599,1552,598,
41829,평일,4,417,길음,승차,339,1176,3646,3707,1679,959,760,755,808,707,788,871,1174,1160,667,438,409,401,105,
41830,평일,4,417,길음,하차,72,294,490,1174,765,565,599,598,701,757,834,1242,1735,3178,2591,1351,1271,1368,586,
41831,평일,4,418,성신여대입구(돈암),승차,187,655,1922,2329,1252,777,738,904,896,876,1015,1150,1478,1663,1028,815,1060,1015,158,
41832,평일,4,418,성신여대입구(돈암),하차,64,211,705,1427,953,733,773,758,796,909,948,1188,1614,2630,1895,1128,928,1079,449,
41833,평일,4,419,한성대입구(삼선교),승차,256,467,1344,1600,932,603,522,707,667,616,632,1181,1166,1321,673,484,438,415,69,
41834,평일,4,419,한성대입구(삼선교),하차,30,264,786,1326,866,579,534,542,642,536,661,782,1005,1471,1211,643,587,760,361,
41835,평일,4,420,혜화,승차,80,242,657,792,807,1086,1305,1211,1243,1552,2252,2466,3456,4513,2188,1690,3358,2389,281,
41836,평일,4,420,혜화,하차,101,806,2113,5366,3309,2103,1575,1615,2048,1804,1491,1332,1614,2411,2117,554,529,551,258,
41837,평일,4,421,동대문,승차,198,131,215,272,450,653,1019,1142,1165,1512,1757,2176,3463,2972,1235,832,862,446,124,
41838,평일,4,421,동대문,하차,131,521,1558,3381,2819,2118,1833,1379,1364,1351,1077,904,606,455,570,338,232,194,195,
41839,평일,4,422,동대문역사문화공원(DDP),승차,303,153,267,305,308,269,366,440,517,705,825,967,1858,2864,1455,1021,1005,773,178,
41840,평일,4,422,동대문역사문화공원(DDP),하차,49,434,1079,2946,1557,803,740,662,624,545,497,508,553,624,955,407,226,205,145,
41841,평일,4,423,충무로,승차,99,140,328,466,457,501,603,715,829,1168,1301,1709,3246,6433,2926,1896,2104,1658,265,
41842,평일,4,423,충무로,하차,130,751,2155,7767,4326,1875,1349,1142,1233,936,847,917,1066,1281,639,313,303,354,186,
41843,평일,4,424,명동,승차,23,75,121,208,220,229,353,525,568,787,1102,1463,2138,4349,1663,1188,1074,597,62,
41844,평일,4,424,명동,하차,33,454,1765,4622,2395,1069,966,942,849,800,757,576,649,668,381,135,126,95,49,
41845,평일,4,425,회현(남대문시장),승차,74,113,194,270,298,464,751,1076,1399,1660,2012,2730,3783,4955,1695,1383,778,570,89,
41846,평일,4,425,회현(남대문시장),하차,29,739,2119,5706,3833,2679,2110,1801,1386,1305,1066,865,561,574,268,130,180,176,67,
41847,평일,4,426,서울역,승차,164,198,492,587,370,307,353,351,419,455,462,532,1391,2627,836,552,519,412,67,
41848,평일,4,426,서울역,하차,22,359,1301,3483,1551,646,504,456,543,580,560,650,781,956,643,372,360,495,198,
41849,평일,4,427,숙대입구(갈월),승차,90,298,695,1023,577,439,423,506,535,520,669,1014,1315,2009,972,694,789,669,86,
41850,평일,4,427,숙대입구(갈월),하차,33,259,962,2230,1263,557,519,530,546,548,520,617,835,1223,964,448,397,538,206,
41851,평일,4,428,삼각지,승차,22,76,290,400,228,123,134,171,187,177,238,221,502,938,363,236,309,281,33,
41852,평일,4,428,삼각지,하차,14,133,414,1087,441,221,218,187,215,214,233,224,347,588,365,174,152,225,79,
41853,평일,4,429,신용산,승차,50,150,480,687,461,326,457,440,514,553,646,929,1837,3540,1684,1070,1010,675,121,
41854,평일,4,429,신용산,하차,33,357,1346,3990,2661,943,610,532,626,566,549,624,756,1110,645,351,317,320,76,
41855,평일,4,430,이촌(국립중앙박물관),승차,49,184,553,687,429,275,237,301,306,318,411,618,725,896,347,311,290,146,28,
41856,평일,4,430,이촌(국립중앙박물관),하차,26,230,615,1020,524,318,321,358,363,353,399,429,512,893,573,345,297,273,106,
41857,평일,4,431,동작(현충원),승차,22,57,291,293,184,156,163,237,165,167,211,254,347,320,148,79,88,76,19,
41858,평일,4,431,동작(현충원),하차,7,119,200,338,228,180,219,187,187,228,229,211,287,333,243,121,109,143,58,
41859,평일,4,432,총신대입구(이수),승차,237,606,2045,2509,1295,882,826,814,992,961,944,966,1301,1790,919,854,831,742,88,
41860,평일,4,432,총신대입구(이수),하차,34,415,752,1681,1325,812,770,846,901,976,1195,1406,1857,3152,1961,997,814,883,357,
41861,평일,4,433,사당,승차,380,876,2890,3647,2307,1198,945,970,1036,896,845,1067,1380,1666,1027,913,1162,987,141,
41862,평일,4,433,사당,하차,49,539,851,1338,952,638,771,690,749,663,853,1250,1943,3314,2226,1121,1005,1147,563,
41863,평일,4,434,남태령,승차,28,32,95,141,83,51,45,45,56,89,68,94,148,159,53,77,29,8,3,
41864,평일,4,434,남태령,하차,8,61,184,233,89,57,31,41,38,44,54,48,63,74,76,35,40,37,21,
42371,평일,4,409,당고개,승차,319,808,2373,2182,1030,725,573,569,541,539,485,560,656,569,448,241,193,170,42,
42372,평일,4,409,당고개,하차,0,258,360,518,386,408,386,392,467,451,618,794,963,1491,1538,895,832,796,462,
42373,평일,4,410,상계,승차,472,1418,3885,3108,1481,878,777,857,862,711,707,754,847,770,460,380,353,378,85,
42374,평일,4,410,상계,하차,7,269,652,664,480,482,491,529,624,684,836,1063,1456,2606,2494,1322,1291,1248,693,
42375,평일,4,411,노원,승차,424,972,2381,2371,1145,853,787,810,871,857,842,1004,1022,1160,754,780,912,821,120,
42376,평일,4,411,노원,하차,21,256,525,1119,950,802,669,829,931,835,1061,1136,1759,3449,2454,1319,1120,1152,668,
42377,평일,4,412,창동,승차,679,1502,4071,3315,1855,1245,1209,1214,1212,1040,1211,1456,1504,1568,838,654,677,582,167,
42378,평일,4,412,창동,하차,123,460,747,1538,930,903,939,1001,1280,1378,1478,1849,2206,3818,3239,1693,1576,1511,964,
42379,평일,4,413,쌍문,승차,874,2094,5405,5423,2683,1671,1243,1229,1169,1001,981,1241,1254,1221,737,520,457,331,103,
42380,평일,4,413,쌍문,하차,41,365,621,1088,742,594,706,752,826,941,1312,1666,2345,4052,4101,2313,1816,1864,1117,
42381,평일,4,414,수유(강북구청),승차,746,1768,4805,5143,2689,1741,1535,1466,1508,1297,1414,1538,1963,2264,1149,916,870,804,204,
42382,평일,4,414,수유(강북구청),하차,119,392,764,2356,1341,952,952,1026,1189,1263,1692,2105,2818,4788,4390,2374,2025,1844,1154,
42383,평일,4,415,미아(서울사이버대학),승차,400,841,2012,2265,1079,787,665,636,689,704,661,852,981,1179,592,407,363,320,63,
42384,평일,4,415,미아(서울사이버대학),하차,53,173,689,1333,662,472,574,550,614,688,860,905,1272,1850,1632,962,786,718,527,
42385,평일,4,416,미아사거리,승차,504,1496,4238,4378,2132,1358,1171,1213,1179,1129,1299,1442,1486,1579,1007,938,656,546,112,
42386,평일,4,416,미아사거리,하차,66,265,811,1365,1031,893,870,975,1024,1102,1457,1824,2287,4133,3444,1739,1546,1300,921,
42387,평일,4,417,길음,승차,343,1152,3642,3623,1675,995,817,837,787,715,739,905,1286,1169,611,463,378,446,80,
42388,평일,4,417,길음,하차,77,307,486,1156,728,497,646,672,759,748,863,1240,1802,3081,2504,1340,1143,1370,676,
42389,평일,4,418,성신여대입구(돈암),승차,192,644,2023,2301,1247,837,771,847,905,788,984,1107,1449,1607,1033,914,1036,1026,144,
42390,평일,4,418,성신여대입구(돈암),하차,73,196,715,1309,891,715,738,837,810,836,958,1116,1649,2672,1932,1065,945,1055,543,
42391,평일,4,419,한성대입구(삼선교),승차,228,505,1346,1549,899,618,532,632,610,577,645,1086,1178,1253,610,504,455,387,85,
42392,평일,4,419,한성대입구(삼선교),하차,48,256,806,1259,843,510,558,505,584,578,671,702,988,1464,1132,664,608,751,414,
42393,평일,4,420,혜화,승차,91,252,671,809,826,1042,1157,1099,1321,1672,2190,2524,3436,4465,2031,1643,3179,2630,343,
42394,평일,4,420,혜화,하차,92,829,2078,5320,3051,1887,1611,1667,2155,1786,1480,1351,1793,2530,1962,530,509,621,309,
42395,평일,4,421,동대문,승차,220,132,208,272,448,686,938,1207,1280,1522,1741,2175,3486,2903,1141,871,839,525,104,
42396,평일,4,421,동대문,하차,122,522,1591,3496,2708,2200,1815,1406,1413,1335,1092,820,596,454,554,362,236,202,232,
42397,평일,4,422,동대문역사문화공원(DDP),승차,280,159,260,294,254,288,368,470,536,673,830,966,1807,2919,1421,1028,1035,864,211,
42398,평일,4,422,동대문역사문화공원(DDP),하차,45,448,1113,2983,1465,832,801,627,657,591,482,524,549,656,912,364,255,253,178,
